EUR/USD,20090531 23:45:46.300,1.41057,1.41067
EUR/USD,20090531 23:45:47.012,1.4106,1.41067
EUR/USD,20090531 23:45:47.025,1.41062,1.41067
EUR/USD,20090531 23:45:47.081,1.41062,1.41067
EUR/USD,20090531 23:45:47.150,1.4106,1.41067
EUR/USD,20090531 23:45:47.260,1.41061,1.41067
EUR/USD,20090531 23:45:47.261,1.41073,1.41073
EUR/USD,20090531 23:45:47.316,1.41073,1.41078
EUR/USD,20090531 23:45:47.487,1.41073,1.4108
EUR/USD,20090531 23:45:47.510,1.41073,1.41078
EUR/USD,20090531 23:45:47.515,1.41071,1.41078
EUR/USD,20090531 23:45:47.594,1.41071,1.4108
EUR/USD,20090531 23:45:47.762,1.41071,1.4108
EUR/USD,20090531 23:45:47.822,1.41071,1.41084
EUR/USD,20090531 23:45:48.013,1.41075,1.41084
EUR/USD,20090531 23:45:49.257,1.41073,1.41084
EUR/USD,20090531 23:45:49.258,1.41073,1.41083
EUR/USD,20090531 23:45:49.266,1.41073,1.4108
EUR/USD,20090531 23:45:49.314,1.41073,1.41077
EUR/USD,20090531 23:45:50.761,1.41071,1.41077
EUR/USD,20090531 23:45:50.762,1.41075,1.41077
EUR/USD,20090531 23:45:50.807,1.41075,1.41083
EUR/USD,20090531 23:46:00.958,1.41075,1.41082
EUR/USD,20090531 23:46:03.013,1.41071,1.41082
EUR/USD,20090531 23:46:03.023,1.41069,1.4108
EUR/USD,20090531 23:46:03.283,1.41065,1.41076
EUR/USD,20090531 23:46:13.814,1.41065,1.41076
EUR/USD,20090531 23:46:16.481,1.41065,1.41075
EUR/USD,20090531 23:46:16.512,1.41073,1.41075
EUR/USD,20090531 23:46:16.513,1.41061,1.41075
EUR/USD,20090531 23:46:16.519,1.41071,1.41075
EUR/USD,20090531 23:46:16.568,1.41071,1.41077
EUR/USD,20090531 23:46:26.259,1.41075,1.41077
EUR/USD,20090531 23:46:26.260,1.41071,1.41077
EUR/USD,20090531 23:46:26.323,1.41071,1.41084
EUR/USD,20090531 23:46:46.031,1.41069,1.41084
EUR/USD,20090531 23:46:46.032,1.41069,1.4108
EUR/USD,20090531 23:46:46.280,1.41061,1.4108
EUR/USD,20090531 23:47:04.260,1.4108,1.4108
EUR/USD,20090531 23:47:04.261,1.41069,1.4108
EUR/USD,20090531 23:47:04.271,1.41069,1.4108
EUR/USD,20090531 23:47:04.272,1.41081,1.41083
EUR/USD,20090531 23:47:04.332,1.41081,1.41088
EUR/USD,20090531 23:47:04.771,1.41077,1.41088
EUR/USD,20090531 23:47:04.784,1.41071,1.41084
EUR/USD,20090531 23:47:06.258,1.41082,1.41084
EUR/USD,20090531 23:47:06.279,1.41082,1.41086
EUR/USD,20090531 23:47:06.324,1.41082,1.41088
EUR/USD,20090531 23:47:07.258,1.41081,1.41088
EUR/USD,20090531 23:47:07.268,1.41077,1.41088
EUR/USD,20090531 23:47:07.283,1.41075,1.41084
EUR/USD,20090531 23:47:09.510,1.41071,1.41084
EUR/USD,20090531 23:47:09.511,1.41083,1.41084
EUR/USD,20090531 23:47:09.788,1.41083,1.41088
EUR/USD,20090531 23:47:10.802,1.41083,1.41089
EUR/USD,20090531 23:47:14.801,1.41083,1.41089
EUR/USD,20090531 23:47:48.758,1.41081,1.41089
EUR/USD,20090531 23:47:48.759,1.41085,1.41089
EUR/USD,20090531 23:47:48.781,1.41085,1.4109
EUR/USD,20090531 23:47:48.818,1.41085,1.41098
EUR/USD,20090531 23:47:48.973,1.41085,1.41099
EUR/USD,20090531 23:47:49.015,1.41083,1.41099
EUR/USD,20090531 23:47:49.281,1.41082,1.411
EUR/USD,20090531 23:47:53.012,1.41085,1.411
EUR/USD,20090531 23:47:53.013,1.41082,1.411
EUR/USD,20090531 23:47:53.071,1.41082,1.41098
EUR/USD,20090531 23:47:53.281,1.41083,1.41098
EUR/USD,20090531 23:47:53.455,1.41083,1.41097
EUR/USD,20090531 23:47:53.491,1.41083,1.41099
EUR/USD,20090531 23:47:54.960,1.41083,1.41099
EUR/USD,20090531 23:47:55.281,1.41081,1.41095
EUR/USD,20090531 23:47:55.782,1.41081,1.41097
EUR/USD,20090531 23:47:56.292,1.41087,1.41099
EUR/USD,20090531 23:47:56.482,1.41087,1.411
EUR/USD,20090531 23:47:56.511,1.41095,1.411
EUR/USD,20090531 23:47:56.512,1.41087,1.411
EUR/USD,20090531 23:47:56.787,1.41086,1.411
EUR/USD,20090531 23:47:57.304,1.41086,1.41105
EUR/USD,20090531 23:48:03.258,1.4109,1.41105
EUR/USD,20090531 23:48:03.269,1.41092,1.41105
EUR/USD,20090531 23:48:04.285,1.41092,1.41106
EUR/USD,20090531 23:48:04.757,1.41092,1.41104
EUR/USD,20090531 23:48:06.787,1.41092,1.41103
EUR/USD,20090531 23:48:07.285,1.41092,1.411
EUR/USD,20090531 23:48:09.779,1.41087,1.411
EUR/USD,20090531 23:48:10.326,1.41087,1.41099
EUR/USD,20090531 23:48:10.784,1.41087,1.41097
EUR/USD,20090531 23:48:14.281,1.41087,1.41095
EUR/USD,20090531 23:48:17.785,1.41079,1.41095
EUR/USD,20090531 23:48:17.785,1.41079,1.41081
EUR/USD,20090531 23:48:18.011,1.41073,1.41081
EUR/USD,20090531 23:48:18.018,1.41072,1.41081
EUR/USD,20090531 23:48:18.327,1.41072,1.41083
EUR/USD,20090531 23:48:18.532,1.41077,1.41083
EUR/USD,20090531 23:48:18.788,1.41077,1.41085
EUR/USD,20090531 23:48:23.757,1.41077,1.41087
EUR/USD,20090531 23:48:57.761,1.41077,1.41087
EUR/USD,20090531 23:48:57.770,1.41077,1.41086
EUR/USD,20090531 23:48:57.771,1.41072,1.41086
EUR/USD,20090531 23:48:58.012,1.41072,1.41085
EUR/USD,20090531 23:48:58.030,1.41077,1.41085
EUR/USD,20090531 23:49:00.025,1.41077,1.41087
EUR/USD,20090531 23:49:15.268,1.41077,1.41086
EUR/USD,20090531 23:49:15.276,1.41071,1.4108
EUR/USD,20090531 23:49:17.524,1.41071,1.41083
EUR/USD,20090531 23:49:17.771,1.41071,1.41085
EUR/USD,20090531 23:49:18.011,1.41073,1.41085
EUR/USD,20090531 23:49:41.106,1.41077,1.41085
EUR/USD,20090531 23:50:13.022,1.41077,1.41087
EUR/USD,20090531 23:50:48.761,1.41071,1.41087
EUR/USD,20090531 23:50:48.762,1.41071,1.4108
EUR/USD,20090531 23:50:48.832,1.41071,1.4108
EUR/USD,20090531 23:50:54.521,1.41091,1.411
EUR/USD,20090531 23:50:57.765,1.41089,1.411
EUR/USD,20090531 23:50:57.774,1.41086,1.41099
EUR/USD,20090531 23:50:58.275,1.41086,1.41097
EUR/USD,20090531 23:51:03.331,1.41086,1.41095
EUR/USD,20090531 23:51:12.013,1.41082,1.41095
EUR/USD,20090531 23:51:12.014,1.41093,1.41095
EUR/USD,20090531 23:51:12.291,1.41093,1.41094
EUR/USD,20090531 23:51:12.336,1.41093,1.411
EUR/USD,20090531 23:51:15.512,1.41092,1.411
EUR/USD,20090531 23:51:15.528,1.41092,1.41101
EUR/USD,20090531 23:51:15.565,1.41094,1.41101
EUR/USD,20090531 23:51:15.878,1.41099,1.4111
EUR/USD,20090531 23:51:17.271,1.41099,1.411
EUR/USD,20090531 23:51:17.340,1.41093,1.411
EUR/USD,20090531 23:51:17.510,1.41091,1.411
EUR/USD,20090531 23:51:17.520,1.41088,1.411
EUR/USD,20090531 23:51:17.836,1.41086,1.41099
EUR/USD,20090531 23:52:07.339,1.41086,1.41097
EUR/USD,20090531 23:52:23.758,1.41082,1.41097
EUR/USD,20090531 23:52:23.809,1.41082,1.41097
EUR/USD,20090531 23:52:23.837,1.41082,1.41093
EUR/USD,20090531 23:52:25.834,1.41082,1.4109
EUR/USD,20090531 23:52:28.259,1.41072,1.41073
EUR/USD,20090531 23:52:28.260,1.41072,1.4109
EUR/USD,20090531 23:52:28.265,1.4107,1.41071
EUR/USD,20090531 23:52:28.324,1.41072,1.4109
EUR/USD,20090531 23:52:28.325,1.4107,1.41079
EUR/USD,20090531 23:52:28.335,1.41063,1.41071
EUR/USD,20090531 23:52:28.511,1.41065,1.41071
EUR/USD,20090531 23:52:28.519,1.41067,1.41071
EUR/USD,20090531 23:52:28.535,1.41072,1.41073
EUR/USD,20090531 23:52:28.761,1.41072,1.41081
EUR/USD,20090531 23:52:39.510,1.41081,1.41085
EUR/USD,20090531 23:52:39.511,1.41072,1.41091
EUR/USD,20090531 23:52:39.520,1.41082,1.41091
EUR/USD,20090531 23:52:39.837,1.41082,1.41095
EUR/USD,20090531 23:52:40.275,1.41079,1.41095
EUR/USD,20090531 23:52:40.337,1.41077,1.4109
EUR/USD,20090531 23:52:40.842,1.41077,1.41086
EUR/USD,20090531 23:52:41.774,1.41082,1.41086
EUR/USD,20090531 23:52:41.838,1.41082,1.41095
EUR/USD,20090531 23:52:42.844,1.41082,1.41096
EUR/USD,20090531 23:52:43.262,1.41082,1.41095
EUR/USD,20090531 23:52:43.273,1.41077,1.41095
EUR/USD,20090531 23:52:43.355,1.41077,1.4109
EUR/USD,20090531 23:52:43.838,1.41077,1.41086
EUR/USD,20090531 23:52:48.335,1.41077,1.41085
EUR/USD,20090531 23:53:06.268,1.41064,1.41085
EUR/USD,20090531 23:53:06.326,1.41064,1.41078
EUR/USD,20090531 23:53:06.342,1.41063,1.41069
EUR/USD,20090531 23:53:06.524,1.41059,1.41069
EUR/USD,20090531 23:53:06.879,1.41059,1.41067
EUR/USD,20090531 23:53:07.528,1.4106,1.41067
EUR/USD,20090531 23:53:07.823,1.41059,1.41067
EUR/USD,20090531 23:53:08.835,1.41059,1.41068
EUR/USD,20090531 23:53:10.014,1.41066,1.41068
EUR/USD,20090531 23:53:10.016,1.41059,1.41068
EUR/USD,20090531 23:53:10.026,1.41068,1.41068
EUR/USD,20090531 23:53:10.281,1.41073,1.41089
EUR/USD,20090531 23:53:10.340,1.41073,1.41081
EUR/USD,20090531 23:53:10.759,1.41076,1.41081
EUR/USD,20090531 23:53:10.773,1.41078,1.41081
EUR/USD,20090531 23:53:10.837,1.41078,1.41085
EUR/USD,20090531 23:53:12.518,1.41073,1.41085
EUR/USD,20090531 23:53:12.837,1.41073,1.41081
EUR/USD,20090531 23:53:24.005,1.41073,1.4108
EUR/USD,20090531 23:53:25.769,1.41058,1.41077
EUR/USD,20090531 23:53:25.843,1.41058,1.41068
EUR/USD,20090531 23:53:28.509,1.41061,1.41068
EUR/USD,20090531 23:53:28.510,1.41058,1.41068
EUR/USD,20090531 23:53:28.524,1.41063,1.41068
EUR/USD,20090531 23:53:28.840,1.41063,1.41076
EUR/USD,20090531 23:53:30.014,1.41063,1.41075
EUR/USD,20090531 23:53:30.015,1.41063,1.41074
EUR/USD,20090531 23:53:30.025,1.41058,1.41074
EUR/USD,20090531 23:53:30.067,1.41058,1.41071
EUR/USD,20090531 23:53:30.272,1.41063,1.41071
EUR/USD,20090531 23:53:30.317,1.41063,1.41074
EUR/USD,20090531 23:53:33.012,1.41066,1.41075
EUR/USD,20090531 23:53:33.013,1.41063,1.41076
EUR/USD,20090531 23:53:33.027,1.41068,1.41076
EUR/USD,20090531 23:53:33.337,1.41068,1.41075
EUR/USD,20090531 23:53:35.272,1.41063,1.41075
EUR/USD,20090531 23:53:52.770,1.41058,1.41075
EUR/USD,20090531 23:53:52.880,1.41058,1.41074
EUR/USD,20090531 23:53:54.841,1.41058,1.4107
EUR/USD,20090531 23:54:00.267,1.41053,1.4107
EUR/USD,20090531 23:54:00.339,1.41053,1.41066
EUR/USD,20090531 23:54:00.759,1.41053,1.41065
EUR/USD,20090531 23:54:00.779,1.41048,1.41065
EUR/USD,20090531 23:54:00.881,1.41048,1.41058
EUR/USD,20090531 23:54:07.758,1.41053,1.41058
EUR/USD,20090531 23:54:07.759,1.41048,1.41058
EUR/USD,20090531 23:54:07.766,1.41053,1.41058
EUR/USD,20090531 23:54:07.828,1.41054,1.41058
EUR/USD,20090531 23:54:07.838,1.41054,1.4106
EUR/USD,20090531 23:54:08.338,1.41048,1.4106
EUR/USD,20090531 23:54:08.340,1.41048,1.41058
EUR/USD,20090531 23:54:08.758,1.41053,1.41058
EUR/USD,20090531 23:54:08.804,1.41054,1.41058
EUR/USD,20090531 23:54:08.837,1.41054,1.4106
EUR/USD,20090531 23:54:09.750,1.41054,1.4106
EUR/USD,20090531 23:54:12.012,1.41054,1.41062
EUR/USD,20090531 23:54:12.077,1.4105,1.41062
EUR/USD,20090531 23:54:12.260,1.41051,1.4106
EUR/USD,20090531 23:54:12.261,1.4105,1.41062
EUR/USD,20090531 23:54:12.340,1.4105,1.41068
EUR/USD,20090531 23:54:14.266,1.4105,1.41065
EUR/USD,20090531 23:54:14.338,1.4105,1.41061
EUR/USD,20090531 23:54:14.357,1.41049,1.41061
EUR/USD,20090531 23:54:16.765,1.41053,1.41061
EUR/USD,20090531 23:54:16.810,1.41055,1.41061
EUR/USD,20090531 23:54:16.838,1.41055,1.41062
EUR/USD,20090531 23:54:17.808,1.41054,1.41062
EUR/USD,20090531 23:54:23.014,1.41054,1.41058
EUR/USD,20090531 23:54:23.021,1.41058,1.41058
EUR/USD,20090531 23:54:28.759,1.41058,1.41069
EUR/USD,20090531 23:54:28.761,1.41058,1.41058
EUR/USD,20090531 23:54:28.765,1.41056,1.41058
EUR/USD,20090531 23:54:28.801,1.41054,1.41058
EUR/USD,20090531 23:54:31.511,1.41054,1.41062
EUR/USD,20090531 23:54:31.521,1.41054,1.41062
EUR/USD,20090531 23:54:31.583,1.4105,1.41062
EUR/USD,20090531 23:54:31.839,1.41048,1.41061
EUR/USD,20090531 23:54:35.017,1.41048,1.41055
EUR/USD,20090531 23:54:35.026,1.41053,1.41055
EUR/USD,20090531 23:54:38.013,1.41053,1.4106
EUR/USD,20090531 23:54:38.025,1.4105,1.4106
EUR/USD,20090531 23:54:38.341,1.41048,1.4106
EUR/USD,20090531 23:54:41.760,1.41048,1.41061
EUR/USD,20090531 23:54:41.761,1.41048,1.41055
EUR/USD,20090531 23:54:41.779,1.41048,1.41055
EUR/USD,20090531 23:54:41.865,1.41046,1.41055
EUR/USD,20090531 23:54:41.881,1.41045,1.41053
EUR/USD,20090531 23:54:45.014,1.41045,1.41048
EUR/USD,20090531 23:54:45.104,1.41048,1.41048
EUR/USD,20090531 23:54:45.261,1.41048,1.41053
EUR/USD,20090531 23:54:45.283,1.41053,1.41053
EUR/USD,20090531 23:54:45.344,1.41053,1.41055
EUR/USD,20090531 23:54:45.468,1.41054,1.41055
EUR/USD,20090531 23:54:45.512,1.41054,1.41062
EUR/USD,20090531 23:54:45.513,1.41054,1.41058
EUR/USD,20090531 23:54:45.575,1.41053,1.41058
EUR/USD,20090531 23:54:45.761,1.41053,1.41055
EUR/USD,20090531 23:54:45.762,1.41053,1.41054
EUR/USD,20090531 23:54:45.789,1.41051,1.41054
EUR/USD,20090531 23:54:45.846,1.41039,1.41049
EUR/USD,20090531 23:54:45.960,1.4104,1.41049
EUR/USD,20090531 23:54:46.061,1.41038,1.41049
EUR/USD,20090531 23:54:52.478,1.41038,1.41049
EUR/USD,20090531 23:55:10.275,1.41036,1.4104
EUR/USD,20090531 23:55:10.340,1.41033,1.4104
EUR/USD,20090531 23:55:10.453,1.41035,1.4104
EUR/USD,20090531 23:55:13.270,1.4102,1.41029
EUR/USD,20090531 23:55:13.286,1.4102,1.4103
EUR/USD,20090531 23:55:13.287,1.41021,1.4103
EUR/USD,20090531 23:55:13.335,1.41024,1.4103
EUR/USD,20090531 23:55:13.521,1.41024,1.41029
EUR/USD,20090531 23:55:13.522,1.41024,1.4103
EUR/USD,20090531 23:55:13.761,1.41024,1.41028
EUR/USD,20090531 23:55:13.762,1.41024,1.4103
EUR/USD,20090531 23:55:13.775,1.41024,1.41029
EUR/USD,20090531 23:55:13.839,1.4102,1.41029
EUR/USD,20090531 23:55:13.883,1.41017,1.41029
EUR/USD,20090531 23:55:13.962,1.41018,1.41029
EUR/USD,20090531 23:55:14.029,1.41033,1.41038
EUR/USD,20090531 23:55:14.052,1.41017,1.41029
EUR/USD,20090531 23:55:14.090,1.41032,1.41038
EUR/USD,20090531 23:55:14.373,1.41033,1.41038
EUR/USD,20090531 23:55:14.458,1.41034,1.41038
EUR/USD,20090531 23:55:14.981,1.41034,1.41042
EUR/USD,20090531 23:55:15.965,1.41032,1.41042
EUR/USD,20090531 23:55:16.342,1.41032,1.41041
EUR/USD,20090531 23:55:18.302,1.41031,1.41041
EUR/USD,20090531 23:55:24.837,1.41031,1.41042
EUR/USD,20090531 23:55:32.207,1.41032,1.41042
EUR/USD,20090531 23:55:35.771,1.41031,1.41042
EUR/USD,20090531 23:55:35.817,1.4103,1.41042
EUR/USD,20090531 23:55:36.010,1.41029,1.41041
EUR/USD,20090531 23:55:36.260,1.41029,1.4104
EUR/USD,20090531 23:55:36.344,1.41022,1.41037
EUR/USD,20090531 23:55:39.515,1.41022,1.41035
EUR/USD,20090531 23:55:39.545,1.41021,1.41021
EUR/USD,20090531 23:55:39.796,1.41022,1.4103
EUR/USD,20090531 23:55:39.836,1.41022,1.41034
EUR/USD,20090531 23:55:41.263,1.41022,1.41037
EUR/USD,20090531 23:55:41.266,1.41022,1.41035
EUR/USD,20090531 23:55:41.283,1.4101,1.41019
EUR/USD,20090531 23:55:41.346,1.4101,1.41017
EUR/USD,20090531 23:55:41.498,1.41012,1.41017
EUR/USD,20090531 23:55:42.015,1.41017,1.41017
EUR/USD,20090531 23:55:42.036,1.41027,1.41029
EUR/USD,20090531 23:55:42.515,1.41027,1.41038
EUR/USD,20090531 23:55:42.533,1.41024,1.41038
EUR/USD,20090531 23:55:42.883,1.41022,1.41038
EUR/USD,20090531 23:55:45.261,1.41022,1.41035
EUR/USD,20090531 23:55:45.278,1.41021,1.41035
EUR/USD,20090531 23:55:45.342,1.41017,1.41035
EUR/USD,20090531 23:55:46.014,1.41017,1.41036
EUR/USD,20090531 23:55:46.015,1.4102,1.41034
EUR/USD,20090531 23:55:46.035,1.41022,1.41034
EUR/USD,20090531 23:55:46.344,1.41022,1.41032
EUR/USD,20090531 23:55:46.518,1.41017,1.41032
EUR/USD,20090531 23:55:46.842,1.41017,1.41033
EUR/USD,20090531 23:55:49.843,1.41017,1.41034
EUR/USD,20090531 23:55:50.260,1.4102,1.41029
EUR/USD,20090531 23:55:50.261,1.41017,1.41034
EUR/USD,20090531 23:55:50.382,1.41017,1.41032
EUR/USD,20090531 23:55:50.773,1.41014,1.41032
EUR/USD,20090531 23:55:50.774,1.41014,1.41021
EUR/USD,20090531 23:55:50.845,1.41012,1.41021
EUR/USD,20090531 23:55:54.259,1.41015,1.41021
EUR/USD,20090531 23:55:54.274,1.41017,1.41021
EUR/USD,20090531 23:55:54.392,1.41017,1.41022
EUR/USD,20090531 23:55:54.515,1.41017,1.41029
EUR/USD,20090531 23:55:54.517,1.4102,1.41029
EUR/USD,20090531 23:55:54.529,1.41022,1.41029
EUR/USD,20090531 23:55:54.845,1.41022,1.41032
EUR/USD,20090531 23:55:55.279,1.41017,1.41032
EUR/USD,20090531 23:55:55.976,1.41017,1.41027
EUR/USD,20090531 23:55:56.024,1.41012,1.41027
EUR/USD,20090531 23:55:56.034,1.41012,1.41026
EUR/USD,20090531 23:55:56.383,1.41007,1.4102
EUR/USD,20090531 23:55:58.288,1.41022,1.41026
EUR/USD,20090531 23:55:58.330,1.41022,1.41031
EUR/USD,20090531 23:55:58.518,1.41025,1.41031
EUR/USD,20090531 23:55:58.528,1.41025,1.41032
EUR/USD,20090531 23:55:58.529,1.41027,1.41032
EUR/USD,20090531 23:55:59.758,1.41027,1.41039
EUR/USD,20090531 23:55:59.760,1.41027,1.41038
EUR/USD,20090531 23:55:59.772,1.41026,1.41036
EUR/USD,20090531 23:55:59.845,1.41017,1.41036
EUR/USD,20090531 23:56:00.384,1.41017,1.41034
EUR/USD,20090531 23:56:00.511,1.41025,1.41029
EUR/USD,20090531 23:56:00.519,1.41017,1.41034
EUR/USD,20090531 23:56:00.521,1.41027,1.41034
EUR/USD,20090531 23:56:00.849,1.41027,1.41037
EUR/USD,20090531 23:56:01.279,1.41022,1.41029
EUR/USD,20090531 23:56:01.346,1.4102,1.41027
EUR/USD,20090531 23:56:01.770,1.41019,1.41021
EUR/USD,20090531 23:56:01.830,1.41015,1.41021
EUR/USD,20090531 23:56:01.886,1.41014,1.41021
EUR/USD,20090531 23:56:01.980,1.41012,1.41021
EUR/USD,20090531 23:56:02.033,1.41012,1.41021
EUR/USD,20090531 23:56:02.034,1.41009,1.41021
EUR/USD,20090531 23:56:02.385,1.41007,1.4102
EUR/USD,20090531 23:56:02.451,1.41009,1.4102
EUR/USD,20090531 23:56:02.560,1.41007,1.4102
EUR/USD,20090531 23:56:02.633,1.41009,1.4102
EUR/USD,20090531 23:56:02.805,1.41007,1.4102
EUR/USD,20090531 23:56:05.555,1.41008,1.4102
EUR/USD,20090531 23:56:05.976,1.41007,1.4102
EUR/USD,20090531 23:56:08.771,1.41007,1.41011
EUR/USD,20090531 23:56:08.805,1.41006,1.41011
EUR/USD,20090531 23:56:08.840,1.41003,1.41011
EUR/USD,20090531 23:56:08.944,1.41005,1.41011
EUR/USD,20090531 23:56:09.499,1.41002,1.41011
EUR/USD,20090531 23:56:10.513,1.41005,1.41011
EUR/USD,20090531 23:56:10.538,1.41007,1.41012
EUR/USD,20090531 23:56:12.017,1.41007,1.41019
EUR/USD,20090531 23:56:12.031,1.41006,1.41019
EUR/USD,20090531 23:56:12.352,1.41002,1.41013
EUR/USD,20090531 23:56:12.484,1.41005,1.41013
EUR/USD,20090531 23:56:12.759,1.41005,1.41012
EUR/USD,20090531 23:56:13.805,1.41006,1.41012
EUR/USD,20090531 23:56:14.574,1.41004,1.41012
EUR/USD,20090531 23:56:15.003,1.41005,1.41012
EUR/USD,20090531 23:56:15.486,1.41003,1.41012
EUR/USD,20090531 23:56:18.513,1.41007,1.41012
EUR/USD,20090531 23:56:18.514,1.41003,1.41013
EUR/USD,20090531 23:56:18.591,1.41009,1.41013
EUR/USD,20090531 23:56:18.844,1.41009,1.41017
EUR/USD,20090531 23:56:18.956,1.41011,1.41017
EUR/USD,20090531 23:56:20.015,1.41012,1.41017
EUR/USD,20090531 23:56:20.016,1.41011,1.41017
EUR/USD,20090531 23:56:20.021,1.41012,1.41017
EUR/USD,20090531 23:56:20.304,1.41013,1.41017
EUR/USD,20090531 23:56:20.347,1.41013,1.41021
EUR/USD,20090531 23:56:20.942,1.41014,1.41021
EUR/USD,20090531 23:56:22.766,1.41015,1.41021
EUR/USD,20090531 23:56:22.767,1.41014,1.41021
EUR/USD,20090531 23:56:22.774,1.41014,1.41023
EUR/USD,20090531 23:56:22.775,1.41017,1.41023
EUR/USD,20090531 23:56:22.850,1.41017,1.4103
EUR/USD,20090531 23:56:22.952,1.41017,1.41031
EUR/USD,20090531 23:56:23.013,1.41022,1.41029
EUR/USD,20090531 23:56:23.014,1.41017,1.41031
EUR/USD,20090531 23:56:23.022,1.41022,1.41031
EUR/USD,20090531 23:56:23.390,1.41022,1.41031
EUR/USD,20090531 23:56:23.550,1.41023,1.41031
EUR/USD,20090531 23:56:24.277,1.41023,1.41032
EUR/USD,20090531 23:56:24.324,1.41021,1.41032
EUR/USD,20090531 23:56:24.344,1.41017,1.4103
EUR/USD,20090531 23:56:24.841,1.41017,1.41031
EUR/USD,20090531 23:56:25.344,1.41017,1.41029
EUR/USD,20090531 23:56:26.032,1.41016,1.41029
EUR/USD,20090531 23:56:26.033,1.41016,1.41021
EUR/USD,20090531 23:56:26.085,1.41014,1.41021
EUR/USD,20090531 23:56:26.262,1.41014,1.41019
EUR/USD,20090531 23:56:26.329,1.41013,1.41019
EUR/USD,20090531 23:56:26.343,1.41012,1.41019
EUR/USD,20090531 23:56:34.351,1.41013,1.41019
EUR/USD,20090531 23:56:34.454,1.41014,1.41019
EUR/USD,20090531 23:56:37.313,1.41013,1.41019
EUR/USD,20090531 23:56:41.070,1.41014,1.41019
EUR/USD,20090531 23:56:42.487,1.41013,1.41019
EUR/USD,20090531 23:56:55.758,1.41013,1.41021
EUR/USD,20090531 23:56:55.764,1.41013,1.41022
EUR/USD,20090531 23:56:55.770,1.41017,1.41022
EUR/USD,20090531 23:56:55.891,1.41017,1.41029
EUR/USD,20090531 23:56:59.342,1.41017,1.41027
EUR/USD,20090531 23:57:00.343,1.41017,1.41029
EUR/USD,20090531 23:57:03.261,1.4102,1.41029
EUR/USD,20090531 23:57:03.287,1.41022,1.41029
EUR/USD,20090531 23:57:03.384,1.41022,1.41029
EUR/USD,20090531 23:57:17.511,1.41025,1.41034
EUR/USD,20090531 23:57:17.522,1.41027,1.41034
EUR/USD,20090531 23:58:12.521,1.41027,1.41039
EUR/USD,20090531 23:58:14.131,1.41027,1.41038
EUR/USD,20090531 23:58:17.013,1.41032,1.41038
EUR/USD,20090531 23:58:17.014,1.41027,1.41038
EUR/USD,20090531 23:58:17.018,1.41031,1.41038
EUR/USD,20090531 23:58:17.087,1.41033,1.41038
EUR/USD,20090531 23:58:17.349,1.41033,1.41041
EUR/USD,20090531 23:58:26.518,1.41037,1.41041
EUR/USD,20090531 23:58:26.845,1.41037,1.41048
EUR/USD,20090531 23:58:31.265,1.41042,1.41048
EUR/USD,20090531 23:58:31.888,1.41042,1.41052
EUR/USD,20090531 23:58:51.521,1.41037,1.41052
EUR/USD,20090531 23:58:51.844,1.41037,1.41048
EUR/USD,20090531 23:59:05.825,1.41036,1.41048
EUR/USD,20090531 23:59:06.022,1.41041,1.41048
EUR/USD,20090531 23:59:06.346,1.41041,1.4105
EUR/USD,20090531 23:59:08.018,1.41039,1.4105
EUR/USD,20090531 23:59:08.346,1.41036,1.41049
EUR/USD,20090531 23:59:08.447,1.41038,1.41049
EUR/USD,20090531 23:59:14.052,1.41038,1.41047
EUR/USD,20090531 23:59:14.092,1.41037,1.41047
EUR/USD,20090531 23:59:26.853,1.41037,1.41044
EUR/USD,20090531 23:59:26.949,1.41035,1.41044
EUR/USD,20090531 23:59:27.536,1.41035,1.41041
EUR/USD,20090531 23:59:27.563,1.41032,1.41041
EUR/USD,20090531 23:59:27.854,1.41032,1.41038
EUR/USD,20090531 23:59:27.973,1.41032,1.41038
EUR/USD,20090531 23:59:28.825,1.41033,1.41038
EUR/USD,20090531 23:59:28.891,1.41033,1.41044
EUR/USD,20090531 23:59:29.347,1.41033,1.41046
EUR/USD,20090531 23:59:29.520,1.41034,1.41046
EUR/USD,20090531 23:59:31.774,1.41034,1.41041
EUR/USD,20090531 23:59:31.812,1.41032,1.41041
EUR/USD,20090531 23:59:31.890,1.41032,1.41038
EUR/USD,20090531 23:59:31.959,1.41032,1.41038
EUR/USD,20090531 23:59:32.537,1.4103,1.41031
EUR/USD,20090531 23:59:32.564,1.41026,1.41031
EUR/USD,20090531 23:59:32.771,1.41026,1.41036
EUR/USD,20090531 23:59:32.852,1.41017,1.41027
EUR/USD,20090531 23:59:32.950,1.41019,1.41027
EUR/USD,20090531 23:59:32.993,1.41017,1.41027
EUR/USD,20090531 23:59:33.014,1.41025,1.41027
EUR/USD,20090531 23:59:33.017,1.41017,1.41027
EUR/USD,20090531 23:59:33.027,1.41027,1.41027
EUR/USD,20090531 23:59:33.261,1.41035,1.41039
EUR/USD,20090531 23:59:33.262,1.41027,1.41046
EUR/USD,20090531 23:59:33.278,1.41027,1.41047
EUR/USD,20090531 23:59:33.310,1.4103,1.41047
EUR/USD,20090531 23:59:33.351,1.4103,1.41044
EUR/USD,20090531 23:59:33.448,1.41029,1.41044
EUR/USD,20090531 23:59:33.567,1.4103,1.41044
EUR/USD,20090531 23:59:33.826,1.41031,1.41044
EUR/USD,20090531 23:59:33.895,1.41031,1.41046
